date,country,city,maximum_temprature,minimum_temprature,wind_speed,wind_direction,amount_of_rain,humidity,cloud_coverage,pressure
2009-09-04,United Kingdom,Nottingham,15,10,23,W,0.3,78,77,1005
2009-09-05,United Kingdom,Nottingham,16,11,15,W,0.0,80,69,1019
2009-09-06,United Kingdom,Nottingham,16,13,14,SW,0.5,76,53,1020
2009-09-07,United Kingdom,Nottingham,20,13,13,SSW,1.0,84,87,1016
2009-09-08,United Kingdom,Nottingham,24,16,20,SW,0.8,83,74,1015
2009-09-09,United Kingdom,Nottingham,19,10,9,SSE,0.2,74,20,1029
2009-09-10,United Kingdom,Nottingham,18,9,9,SSE,0.0,74,12,1037
2009-09-11,United Kingdom,Nottingham,19,9,7,ESE,0.0,74,19,1037
2009-09-12,United Kingdom,Nottingham,22,9,5,SW,0.0,76,8,1032
2009-09-13,United Kingdom,Nottingham,18,9,12,ENE,0.0,76,33,1029
2009-09-14,United Kingdom,Nottingham,16,11,15,NNE,0.1,78,80,1028
2009-09-15,United Kingdom,Nottingham,18,11,18,NNE,0.0,80,67,1025
2009-09-16,United Kingdom,Nottingham,16,9,18,NNE,0.0,77,37,1025
2009-09-17,United Kingdom,Nottingham,17,8,10,E,0.0,75,42,1024
2009-09-18,United Kingdom,Nottingham,19,8,8,ENE,0.0,80,12,1020
2009-09-19,United Kingdom,Nottingham,22,9,6,S,0.0,80,63,1017
2009-09-20,United Kingdom,Nottingham,19,10,6,NW,0.0,69,30,1023
2009-09-21,United Kingdom,Nottingham,18,9,14,SW,0.0,75,37,1024
2009-09-22,United Kingdom,Nottingham,19,12,18,WSW,0.0,78,60,1021
2009-09-23,United Kingdom,Nottingham,17,11,12,WSW,0.0,77,29,1024
2009-09-24,United Kingdom,Nottingham,17,8,11,W,0.0,81,44,1026
2009-09-25,United Kingdom,Nottingham,17,9,10,W,0.0,83,50,1027
2009-09-26,United Kingdom,Nottingham,20,8,8,W,0.0,82,20,1027
2009-09-27,United Kingdom,Nottingham,20,8,8,WNW,0.0,84,42,1027
2009-09-28,United Kingdom,Nottingham,16,10,12,W,0.3,87,77,1026
2009-09-29,United Kingdom,Nottingham,18,12,17,WNW,0.0,81,75,1022
2009-09-30,United Kingdom,Nottingham,18,14,12,WNW,0.1,80,72,1018
2009-10-01,United Kingdom,Nottingham,16,9,12,NW,0.0,70,37,1018
2009-10-02,United Kingdom,Nottingham,14,8,14,WSW,0.6,83,75,1018
2009-10-03,United Kingdom,Nottingham,14,12,28,WSW,1.1,76,97,1006
2009-10-04,United Kingdom,Nottingham,14,10,14,W,0.0,66,56,1010
2009-10-05,United Kingdom,Nottingham,15,6,5,SE,0.0,82,24,1011
2009-10-06,United Kingdom,Nottingham,18,8,17,SSW,3.1,93,86,1004
2009-10-07,United Kingdom,Nottingham,12,7,10,ESE,5.2,76,46,1011
2009-10-08,United Kingdom,Nottingham,13,5,8,WSW,0.0,76,21,1018
2009-10-09,United Kingdom,Nottingham,12,5,12,ESE,0.6,83,52,1018
2009-10-10,United Kingdom,Nottingham,15,10,9,W,0.4,91,72,1013
2009-10-11,United Kingdom,Nottingham,13,10,17,W,0.4,86,59,1014
2009-10-12,United Kingdom,Nottingham,14,6,11,NW,0.0,78,14,1027
2009-10-13,United Kingdom,Nottingham,14,5,4,WSW,0.0,78,25,1030
2009-10-14,United Kingdom,Nottingham,15,8,4,SSE,0.9,83,75,1031
2009-10-15,United Kingdom,Nottingham,13,10,6,WSW,1.7,93,95,1032
2009-10-16,United Kingdom,Nottingham,12,7,15,S,0.3,81,47,1033
2009-10-17,United Kingdom,Nottingham,12,4,10,S,0.0,83,32,1031
2009-10-18,United Kingdom,Nottingham,12,3,9,SSW,0.0,82,21,1023
2009-10-19,United Kingdom,Nottingham,13,7,16,S,0.1,83,68,1012
2009-10-20,United Kingdom,Nottingham,10,6,21,SE,4.9,81,65,998
2009-10-21,United Kingdom,Nottingham,14,10,14,SE,6.8,92,67,995
2009-10-22,United Kingdom,Nottingham,13,9,14,SE,0.9,92,73,997
2009-10-23,United Kingdom,Nottingham,15,10,12,S,0.7,89,68,1006
2009-10-24,United Kingdom,Nottingham,16,11,21,S,4.7,91,77,1003
2009-10-25,United Kingdom,Nottingham,15,10,26,SW,0.3,75,59,1007
2009-10-26,United Kingdom,Nottingham,14,11,15,SW,1.1,84,84,1015
2009-10-27,United Kingdom,Nottingham,16,10,14,SSE,0.5,90,69,1018
2009-10-28,United Kingdom,Nottingham,16,10,11,SW,0.0,87,34,1017
2009-10-29,United Kingdom,Nottingham,16,8,8,S,0.0,92,46,1021
2009-10-30,United Kingdom,Nottingham,15,10,17,SSE,1.1,88,61,1021
2009-10-31,United Kingdom,Nottingham,16,12,14,SSW,4.4,92,63,1018
2009-11-01,United Kingdom,Nottingham,15,9,26,SSW,5.9,90,73,1001
2009-11-02,United Kingdom,Nottingham,11,6,18,SW,0.6,81,49,997
2009-11-03,United Kingdom,Nottingham,12,6,20,SW,3.0,90,78,986
2009-11-04,United Kingdom,Nottingham,10,6,17,SW,0.3,87,68,982
2009-11-05,United Kingdom,Nottingham,9,5,13,W,0.8,92,79,990
2009-11-06,United Kingdom,Nottingham,10,7,13,SW,1.7,92,79,998
2009-11-07,United Kingdom,Nottingham,9,4,16,SSW,0.5,87,50,992
2009-11-08,United Kingdom,Nottingham,10,5,11,NE,0.1,89,38,1005
2009-11-09,United Kingdom,Nottingham,10,3,8,NW,0.0,92,34,1019
2009-11-10,United Kingdom,Nottingham,7,2,6,SSW,0.8,94,83,1012
2009-11-11,United Kingdom,Nottingham,8,6,8,E,0.5,92,78,1006
2009-11-12,United Kingdom,Nottingham,11,8,21,S,6.4,91,67,998
2009-11-13,United Kingdom,Nottingham,10,7,18,S,9.5,93,66,996
2009-11-14,United Kingdom,Nottingham,10,9,32,SSW,3.4,86,75,988
2009-11-15,United Kingdom,Nottingham,11,6,17,SSW,0.2,93,61,1003
2009-11-16,United Kingdom,Nottingham,10,6,26,S,7.6,90,76,998
2009-11-17,United Kingdom,Nottingham,11,8,25,SW,0.1,81,60,1003
